Date,etr,pet,pr,sph,srad,tmmn,tmmx,vs,Pop,Wu
2004-07-25,4.358627168703967,3.2132077929535003,9.418837060203536,0.010147346513477585,139.47629944994526,285.00036754749465,297.28146785597767,5.210486556455806,95025.30264569256,16.67
2004-07-26,2.431183112373376,1.966935617384454,18.114984179979988,0.011866841317303024,91.62233947745965,288.0117406133922,296.29608684623224,2.8218541083414133,95029.54334916995,19.31
2004-07-27,5.190839280517553,4.311788478729347,0.6417016796500684,0.010921868004489924,254.81861245374523,288.0158461463962,298.57371976150813,2.9580846410866135,95033.78405264768,22.71
2004-07-28,5.029128617663901,4.292836334120025,0.0,0.010909655379663541,255.66619266391288,287.6247056464518,299.56835591677543,2.1450768456293603,95038.02475612507,18.88
2004-07-29,5.511393258619028,4.800000170051507,0.0,0.011991547910548744,289.53639754022146,288.3110552048983,301.76824914891967,1.8518315193062824,95042.26545960247,16.18
2004-07-30,6.1443343894713776,4.836112712646642,10.906515433569682,0.015060148383739752,232.2040448405966,292.01449372217473,303.70995390464964,4.59982502065526,95046.50616307984,16.36
2004-07-31,5.200677296700325,4.175592785501825,31.98616118136263,0.014987522851474257,208.75364733587784,294.0728522432592,300.864288644999,4.300000002564748,95050.74686655724,16.48
2004-08-01,5.946134032418508,5.239763917487194,0.15225562214274907,0.013656551963291578,300.0264767719788,292.55065509697965,303.3914565641076,1.695237426729587,95054.98757003463,17.93
2004-08-02,5.723727399685348,5.155424634292439,0.5388903321044899,0.013041513937742158,309.68789309866,290.55573767856464,303.4067461352949,1.3264553255079479,95059.22827351201,18.24
2004-08-03,6.272903269872326,5.4110665078669955,0.1996065878230084,0.014497741187105163,300.354105384202,292.84025444012724,304.1718971526498,2.179170216971692,95063.46897698975,18.26
2004-08-04,4.740083388749938,3.90076705687497,10.305676429721828,0.01474495530185817,206.03068796351025,291.59714505680404,301.3632524750869,3.800947967666264,95067.70968046715,16.96
2004-08-05,5.80027866815824,4.613726541217517,0.0,0.010087773919305905,293.5289045127571,285.7163583463793,297.55353020254347,4.991365898548847,95071.95038394452,16.49
2004-08-06,5.290849710569386,4.2551488241225,0.0,0.00799615967015371,301.2924320307682,281.88449804888774,294.98341345325963,4.062580579257008,95076.19108742192,16.64
2004-08-07,5.664250259916401,4.706670632270842,0.006846654324064939,0.008922412790741562,305.4663787873117,285.73520486641917,297.74259707588226,2.5172389330741076,95080.43179089931,16.63
2004-08-08,5.052920137181341,4.218116075854058,0.0,0.0095756321453449,247.49724376175814,288.0773583564042,298.78444686069537,1.9851497725280125,95084.67249437669,16.62
2004-08-09,4.9982137993015865,4.046413660533272,0.0,0.011580509431847172,232.1058482774969,287.43786850224456,299.2296140514207,3.7617239243374394,95088.91319785408,17.79
2004-08-10,5.455131308624483,4.225495140999357,0.4695189421296889,0.012336053668220834,222.42933703852088,288.12842977127275,300.3501414213016,5.156696000183624,95093.15390133183,18.79
2004-08-11,4.555554777345106,3.649366203317597,0.34442191644192005,0.009773087401591964,227.0705182256861,286.3704476174712,295.3801813648215,4.089743513370192,95097.3946048092,18.75
2004-08-12,3.4231098038808763,2.922443261492475,0.07415275086464207,0.008648724487687552,188.399971973256,284.66677529465784,293.6582111061196,1.9913268743133732,95101.6353082866,18.65
2004-08-13,3.8782010035666943,3.306188106045046,0.0,0.008174622550443659,239.4112195477788,281.86331562213866,293.8196010242073,2.3755206232862016,95105.87601176399,16.48
2004-08-14,3.7034468123996658,3.108720208375768,0.0,0.00902207416027859,194.6870648809717,285.8392058037658,294.790205654391,2.0233420407757245,95110.11671524137,16.36
2004-08-15,4.724610771842812,3.808981518036537,0.4209134600273596,0.008986675693864205,224.44099512168503,286.9139706376626,296.23075224342745,2.635819932065441,95114.35741871876,16.35
2004-08-16,5.017104559998807,4.332633846970017,0.0,0.009064000175834062,295.4957910506622,284.6693235565224,298.61056338096625,1.599981623076598,95118.59812219616,16.35
2004-08-17,5.773036377365898,4.806188885009428,0.0,0.010078625521651405,299.61326903213796,287.0609381014476,299.8031499335724,2.470203925182405,95122.8388256739,19.42
2004-08-18,5.2223662789762315,4.1003833914678065,0.0,0.012566139649561192,233.41165552044566,286.66801027894553,300.7340087571743,5.149485326040443,95127.07952915128,21.8
2004-08-19,6.046552582534583,4.741067190368216,9.734824849456157,0.014972915657863925,234.82241929894028,292.11737979495564,303.2229881408406,4.92645545304658,95131.32023262867,18.81
2004-08-20,3.9212001574897695,3.174037944429953,28.922577503669146,0.014270920330453069,160.31237494053542,291.5613986056486,300.09499670211426,3.580661015429372,95135.56093610605,16.29
2004-08-21,5.397593568673015,4.528816553542682,0.07258952624611165,0.009944476745135829,291.19919149562463,289.22370457392657,297.86041879459145,2.2343840781427184,95139.80163958344,16.18
2004-08-22,5.7427647075601085,4.719888081668506,0.0,0.010574535640364254,292.9897170769878,286.45632758155887,300.43306610947695,2.77865421243552,95144.04234306084,16.32
2004-08-23,5.649329545209969,4.7148833573034645,0.0,0.011701110587137194,287.6738835611849,287.66648652327257,301.9405045724577,2.3915105793804563,95148.28304653821,20.89
2004-08-24,4.871474823091128,3.899794868429253,4.826352117614267,0.01344946442720002,204.75347788148582,290.47019394347285,301.25165984093553,3.4598668775530776,95152.52375001596,21.83
2004-08-25,5.379606423402588,4.224918076924778,0.0,0.014415025415065359,215.846380310574,291.00678002858865,302.2955269997247,4.641246442134858,95156.76445349335,18.68
2004-08-26,5.169806718995383,4.0156346056882635,10.28752338198626,0.01448563657169619,200.14646817807358,292.09911725159316,301.2721167209036,5.111176234806862,95161.00515697074,16.58
2004-08-27,5.5761460967794125,4.43450293763963,0.019587784351146397,0.01653343572058244,219.2853304818264,291.58215632208686,305.19417487064226,4.353515160744801,95165.24586044812,16.11
2004-08-28,5.625859876474902,4.487051713960244,17.865230184893235,0.01623935307933335,214.23950654608726,295.1080659294668,304.1076243256219,3.5715112179728195,95169.48656392551,16.0
2004-08-29,4.482680184003819,3.6684491343702685,1.083562019488956,0.013970473774330269,190.29587880047592,292.92629367058146,301.2474127378278,2.560929347268598,95173.7272674029,17.99
2004-08-30,4.3720240692680905,3.5386536817437224,4.526122850517034,0.01242705592276422,200.12769244308552,289.63450562200643,299.09575951848035,3.3686172036770445,95177.96797088029,0.0
2004-08-31,5.164210828846226,4.312898089717022,0.0,0.010048430408920672,276.71672916517247,287.4878250525473,299.2216153405681,2.174845277957559,95182.20867435803,0.0
2004-09-01,5.7745665511027005,4.5127218023912805,0.0,0.009486238151026723,261.18668346071195,286.6923603367622,299.8368082256998,3.00875125394022,95186.44937783542,18.35
2004-09-02,5.79207866231461,4.5191649011290815,0.0,0.01143463299278938,254.81383446274918,286.88114406989376,301.2946617598996,3.8752067405750346,95190.6900813128,17.89
2004-09-03,4.734269613363233,3.718848091246784,0.3257918991190788,0.012867374674431073,187.5714329420206,291.1675505774732,300.6347327220348,3.256928069591715,95194.9307847902,14.45
2004-09-04,3.7744873539888384,3.2937479096965605,0.0,0.013106011761347664,186.235152734275,292.3422992970275,301.4148901703698,1.2104359988304234,95199.17148826759,14.43
2004-09-05,5.918689893626912,4.6249387828198625,0.0,0.012866270818185158,239.8780823568786,291.9540609842066,302.1342786517406,3.4808341841056265,95203.41219174497,17.9
2004-09-06,6.437734005087035,4.8212649950248725,0.0,0.012464843017444596,244.3147301368884,288.84677417312963,302.5791980947846,4.921871014926556,95207.65289522236,21.16
2004-09-07,4.1136459110351655,3.255686842648363,16.0103853238118,0.012905728818552844,165.87123123540619,289.5983875493291,300.5367662103535,3.1389415544337984,95211.8935987001,19.11
2004-09-08,3.000700283811108,2.193624330994917,49.325041463239224,0.012406079413809308,101.54804064314095,289.8021777134408,295.3877730616263,7.9975180138685475,95216.13430217748,17.62
2004-09-09,4.655524008284765,3.4496132756951297,0.3269559122901139,0.01039915642894132,165.38187647609922,288.4970075359582,296.92570218566675,4.754315055217823,95220.37500565487,17.59
2004-09-10,4.895114265348856,3.891487855495609,0.0,0.009137071786993458,243.86455490374874,286.49271109818045,298.0183402451413,2.6000002073212785,95224.61570913227,17.43
2004-09-11,4.745149497027082,3.825485771772724,0.0,0.009121462265989576,245.00844134072133,285.02923015236314,298.9969789787034,2.2042550844569493,95228.85641260965,14.32
2004-09-12,4.799790579937214,3.896979227091727,0.0,0.01087929069214748,235.4747566400003,287.13322733559113,300.8800737115488,2.291274245471924,95233.09711608704,19.14
2004-09-13,4.606811173462285,3.7467310420586726,0.0,0.011851035219159459,217.62703137721215,289.50470353328126,300.9315344442022,2.296472799217071,95237.33781956443,21.0
2004-09-14,5.084096528430358,3.781284377985604,0.6012656496873714,0.01151569838093118,170.62428819693002,290.16206661301857,300.548551921477,3.62211340536913,95241.57852304218,20.69
2004-09-15,5.486593605121755,4.1820314601738895,0.0,0.011121034129908742,232.3767426707082,286.4548410954713,300.9473195107521,3.99106500360932,95245.81922651955,18.87
2004-09-16,4.780971710308221,3.7239415734306753,0.0,0.013108480856629624,194.2081863093301,289.44917266014977,302.1300315486331,3.3563243840184236,95250.05992999695,17.42
2004-09-17,3.200590633975532,2.256496111704729,39.67064170481696,0.01078596083465894,93.98951548325344,285.15880218966987,295.7071906078416,8.325340178967782,95254.30063347433,17.41
2004-09-18,5.420416770802258,3.879718181610395,0.2007754398159433,0.007043740728151554,235.26282619493247,282.8918401209519,293.87458331318743,5.514075901480334,95258.54133695172,17.37
2004-09-19,4.8690614952315645,3.5763262605193846,0.0,0.00654140674933833,233.43559856421464,280.1368682089109,294.4924483340244,3.8000001115821007,95262.78204042911,17.52
2004-09-20,4.892417797282122,3.620729778809866,0.0,0.006619263177688925,232.5999810277999,278.6394458307589,296.6599220124475,3.0411249079793263,95267.02274390649,19.16
2004-09-21,3.861390659782325,3.167298709791878,0.0,0.0075248908199284405,227.91052443531197,282.3354165250712,298.44305055589854,1.3268876396816909,95271.26344738423,21.07
2004-09-22,3.941259701053896,3.2794294209385866,0.0,0.008280179073982845,224.63892782276082,285.90358480837136,300.09910223511827,1.1600599917949197,95275.50415086163,20.48
2004-09-23,4.596326690673685,3.625932480116641,0.0,0.009987258195277177,218.7666353185513,286.3293922874313,301.60038239859296,1.951643695912274,95279.74485433902,20.35
2004-09-24,4.2511162882031766,3.421407644588545,0.0,0.010935894107434596,207.734590337742,287.25290716190983,301.51154715859286,1.9075064510783415,95283.9855578164,20.48
2004-09-25,4.029613270896811,2.979062454795287,0.0,0.009477158879399364,143.27608527084325,286.9921881198938,297.80460478125275,2.9166369517167015,95288.22626129379,17.48
2004-09-26,4.4505401759364505,3.306034093256576,0.0,0.007911999272156066,204.0624034208321,283.7134245208486,295.3563975874191,3.599999989286576,95292.46696477117,17.07
2004-09-27,4.300583979242041,3.3008233733306525,0.0,0.009502057210300379,206.85011341932727,283.39790015248195,298.6004411185599,3.098208075176312,95296.70766824856,17.03
2004-09-28,5.3360747225664165,3.7969773686672585,0.0,0.0091820123453888,203.935308860338,286.06186018418026,297.05329224152337,5.456222393836884,95300.9483717263,17.01
2004-09-29,3.194876953076127,2.3887339251222377,1.5734502243473791,0.007750684507020984,141.34923652785838,283.0321891823942,292.5938339785733,3.3408196926347022,95305.1890752037,20.02
2004-09-30,3.0351070725604994,2.50205360393578,0.0,0.006743890924059936,208.70604438854718,281.5276882990629,293.5882931712112,1.3206584168718651,95309.42977868108,20.24
2004-10-01,3.878715854216844,2.9012920797077304,0.0,0.0077397496336025435,194.48465502537002,279.49376831710987,295.8097227553635,3.2341897542238023,95313.67048215847,20.15
2004-10-02,2.9308357141956662,2.1647126466471094,0.9103015035164004,0.007722523751667144,131.78638838579872,279.4665160721696,292.79035097861333,4.308330241843513,95317.91118563586,19.92
2004-10-03,4.146802348205624,2.951384946536063,0.0,0.0041782379231730315,215.2699599375618,275.05782838761803,291.5740514336566,2.8017268212706883,95322.15188911324,16.88
2004-10-04,4.492569076942567,3.127203402016961,0.0,0.0052018809752498105,195.94479137749016,275.9540025358415,292.46412037116295,4.262580148544316,95326.39259259064,16.88
2004-10-05,2.9045473625778766,2.1766104801866435,0.0,0.004258726541025871,172.14145960453223,278.2099044402169,287.03706584273044,2.1114934861152768,95330.63329606802,16.85
2004-10-06,3.3334085530128124,2.5016208750058744,0.0,0.004369848789844121,206.10609173993257,275.5045174569568,291.7152853082464,1.8312025155305638,95334.87399954576,16.82
2004-10-07,4.208490691330773,3.013624362349584,0.0,0.005416733848405955,202.03264206067195,276.55555160224014,294.90434655040696,2.6796220539197915,95339.11470302315,16.75
2004-10-08,4.839181908251722,3.392520430854345,0.0,0.007848244013295244,192.42010281225367,278.5876488691095,298.09882284902983,4.233843906053393,95343.35540650054,16.95
2004-10-09,4.808209577034827,3.3629519109966384,0.0,0.007647155860293642,177.3128562221519,283.7238299234622,296.4777035928698,3.984495818998013,95347.59610997792,16.21
2004-10-10,4.250455719887812,2.944142474420397,0.0,0.005087625373232539,197.9586437972599,277.7313444013083,291.50634553161666,3.936854161092117,95351.83681345532,15.87
2004-10-11,3.5909309310297246,2.539918629571005,0.0,0.005210851697412675,194.24658719992766,274.8807241880323,290.93509246738546,3.6999999121822835,95356.07751693271,16.85
2004-10-12,3.4259688563634474,2.4565343915672355,0.0,0.0052857405670199715,185.50707538779668,274.50772235760985,292.03020800367267,2.9515182215163915,95360.31822041009,17.83
2004-10-13,1.4250091319158569,1.1494897927326644,5.172532496497625,0.007126575850597594,80.70925762431973,280.08225754145275,287.7313610232407,2.295211663977902,95364.55892388783,19.97
2004-10-14,2.5201239769428843,1.8440736435322505,0.010133255604882466,0.007574907280894898,112.3505650935119,281.92521714993154,291.1871580368198,3.432317667200228,95368.79962736522,19.79
2004-10-15,2.361624909310225,1.6630215182844177,9.978757880049383,0.00606428540883078,123.04972567200231,279.41240090007403,285.6959368589371,7.6431083197060525,95373.0403308426,17.89
2004-10-16,3.1936395971902947,2.0856368956630136,0.6046797841678883,0.004144468778820252,86.66074090522255,277.48472928086204,282.3787723692943,8.520177693052275,95377.28103432,14.72
2004-10-17,3.9965218121918666,2.629639788734886,0.0,0.003274700263160368,184.21284150081607,271.7328952385409,285.90625694407663,5.7813956495760594,95381.52173779739,14.29
2004-10-18,1.1571264214550905,0.8532908495218864,39.74232926602017,0.004952837180965906,54.93491608418971,273.99047828789645,282.6187159986092,3.806387356489972,95385.76244127477,18.9
2004-10-19,1.7133673863720873,1.3787733591499642,0.9493635154376066,0.008488606466897357,101.24824825253526,280.1378945921619,292.77445973448584,1.943760702029116,95390.00314475216,20.99
2004-10-20,1.4899895329575914,1.2173364353637923,5.928303941481747,0.008254295697195064,78.67006415600814,283.65412434370916,290.19666280708236,1.5954939613945742,95394.2438482299,17.56
2004-10-21,2.159298419697281,1.6059424986490605,0.29541173601369103,0.007529099946924852,108.0813416572552,281.4159894873338,290.5348029994968,3.1802346780070225,95398.48455170728,17.45
2004-10-22,2.607146732511271,1.9137149360800247,0.0,0.0065201445554743725,168.76211044688947,278.10700067117295,291.052100157999,2.906188690966323,95402.72525518468,15.67
2004-10-23,1.8115372668252523,1.3731498185899518,8.767586933298391,0.008705538521338615,96.78187075077247,279.2144681989982,292.57571300531436,4.683547146679697,95406.96595866207,15.09
2004-10-24,3.3925970224924176,2.4082313358336505,0.0,0.008052767405817524,161.73697719665554,284.1458504022512,293.6417004927889,3.79381139662418,95411.20666213945,14.84
2004-10-25,2.1999937413877864,1.7026654331021005,0.0,0.006217797033605183,163.6487221792141,280.50656083816205,293.1227398855696,1.1276354609998367,95415.44736561684,14.76
2004-10-26,2.918878570524844,2.078502398401743,0.4257550469683476,0.006657910567378958,150.16517849966274,278.9075973032132,293.67803092062167,2.5465787840340304,95419.68806909423,19.37
2004-10-27,1.9206333453804512,1.387914584979151,2.347068350514776,0.007966803790596244,67.49842220493187,284.0613330504105,289.67095992367973,3.249935833694302,95423.92877257198,20.51
2004-10-28,2.6205104525823666,1.9487471771229925,0.0,0.00789247008939443,152.28681885705006,283.48569131296813,293.98785709231896,2.1135976823814637,95428.16947604936,17.44
2004-10-29,3.9529867933063914,2.660256812172274,0.391683934206755,0.01072549392251112,113.29025435232504,285.0530847148173,298.89823383145244,5.319973888324626,95432.41017952675,17.44
2004-10-30,5.019210968297862,3.243770621585609,1.7972277644508068,0.009216427386057685,119.3876344731044,284.63069261450636,296.3712428749733,9.11125886690884,95436.65088300413,17.4
2004-10-31,4.282233507572959,2.7765560992597216,0.0,0.005309837468043814,151.4896376037589,279.98731709073553,290.711075474724,5.237050859173946,95440.89158648152,18.09
2004-11-01,2.1676406869047677,1.4362773656001866,0.0,0.006046621548707789,44.34272499115552,280.30314229557234,287.233724412874,4.042622236196617,95445.13228995891,17.36
2004-11-02,2.405502240282105,1.6176093130058882,9.077093466246227,0.009238243128185858,47.20466638865269,283.911835021024,293.28956255638235,5.457716622039573,95449.3729934363,17.35
2004-11-03,2.560922987674101,1.7288998664187196,0.17422921355390253,0.005264630126387472,122.26424164851991,278.32675286446397,286.5323684234474,4.465333422248831,95453.61369691404,17.34
2004-11-04,3.53303981882751,2.270682708002917,8.497262138550772,0.006599916530842707,78.1866111003944,279.9098251552853,290.5816450075208,7.7820671184904695,95457.85440039143,17.33
2004-11-05,3.0592046821261216,1.9751844262032447,0.0,0.0036757462506103898,127.1453310724741,274.46641927988867,284.0373015253268,5.549987149084432,95462.09510386882,17.31
2004-11-06,3.1689751542021125,2.050661199710248,0.0,0.004701971807857407,123.26249668956017,272.4090871420552,288.405128538731,5.920983771711575,95466.3358073462,17.3
2004-11-07,3.6161450641857362,2.3235417219333416,0.0,0.005368315386770056,119.5569965576503,276.6422809869493,290.73360281745704,5.070707093477165,95470.5765108236,17.29
2004-11-08,2.3404059840188816,1.5101587104007643,0.0,0.0027667597855130107,115.44448237793148,272.2983616247882,280.08747793902245,3.935380394193461,95474.81721430097,17.29
2004-11-09,1.823235326146348,1.2317663552775189,0.0,0.0023090420668193602,120.9493385264158,271.3567080807878,280.91987475558057,1.817645657339635,95479.05791777837,17.28
2004-11-10,3.189600978180582,2.026049430754747,0.0,0.003722119823951201,93.52045833754805,271.02957496392713,287.5144048394956,4.3735929535800935,95483.29862125611,17.28
2004-11-11,1.7179066160703589,1.1620497153601597,13.392412349433744,0.005076506883804504,72.08957605674252,275.4182658713472,285.05331476623564,3.8938154670815166,95487.5393247335,17.25
2004-11-12,2.2549352460118746,1.466399999691459,1.2917454882555686,0.004294941828659409,96.13103759206308,273.91933931084463,283.23833294947786,6.876416068450013,95491.78002821088,17.14
2004-11-13,2.5257032768455256,1.6040709805902325,0.0,0.0026603100240918547,119.44440408464227,270.7469833409071,280.34892252781935,4.831331403601322,95496.02073168827,17.03
2004-11-14,2.3303650138204213,1.5025313445659756,0.0,0.002673676459519704,117.49402816006777,269.9704005376877,282.429454466378,3.1388906776778223,95500.26143516567,17.03
2004-11-15,2.007633427611936,1.322764963422974,0.0,0.003429065432355841,107.14182051294006,271.0614990222857,286.1573492190488,2.0843598614376018,95504.50213864305,17.2
2004-11-16,1.222836931595493,0.8278957444268188,2.4984748112586117,0.00480822121180927,31.49904057525287,277.1629581316746,282.5648131816688,2.628578012957993,95508.74284212044,17.27
2004-11-17,1.2450404880174395,0.8101251709994274,10.292279252653595,0.006184476668381737,27.275327503233218,279.76030942963587,285.31265349974166,3.4059742912648336,95512.98354559818,17.26
2004-11-18,0.8609232615566567,0.6148829240260224,1.0180229418958642,0.008111519128416895,27.279497185190397,281.105296198752,289.3456141293768,2.5161506129027926,95517.22424907556,17.25
2004-11-19,1.406576262022423,1.0137517138048202,9.578930727030297,0.008556676161936564,40.587931918803385,285.06308310338306,289.57828459462,2.750983063770792,95521.46495255295,16.97
2004-11-20,2.0943834118772227,1.403229456292342,0.021489616333064225,0.007550693189653165,61.64721037395938,283.50862566974894,289.4758055358868,4.0572957562299905,95525.70565603035,16.89
2004-11-21,1.497883033996875,1.0639863581148197,0.0,0.0060097487537457755,72.54376391750564,280.9043020441861,286.61092213467447,2.0921159399349283,95529.94635950772,17.36
2004-11-22,0.9386809174552192,0.7016872413486424,1.6749554356101195,0.005477896341201886,38.50886877006947,279.58591275828115,283.42063985037043,1.2611729819796595,95534.18706298512,17.33
2004-11-23,1.1620497153601597,0.8567382336214583,1.9301965164793096,0.006932700566490535,68.71052773556983,278.9198431171733,288.06332521988634,2.430946701360552,95538.42776646251,17.1
2004-11-24,2.292741929280192,1.504540976427032,6.582873223706117,0.00816764460203198,40.02443866587487,283.6045217186653,290.44097741334537,6.099999167695713,95542.66846994024,17.08
2004-11-25,3.6912289253544666,2.278934973123065,0.4958832286882934,0.002931804385854753,63.06796811695397,271.00671139219804,284.57912570427527,6.3475179035688205,95546.90917341763,17.02
2004-11-26,1.6643769414246072,1.079467062767123,0.04591151121332563,0.0032611731637241233,46.402021414176275,270.1869497073849,279.82941333644857,4.757716055753184,95551.14987689503,16.96
2004-11-27,3.0560329034967633,1.8983507087834552,2.445541694227092,0.0040042652643882985,97.30314072030657,275.1790831813392,284.17903089527914,7.172774831035541,95555.3905803724,16.96
2004-11-28,2.060155797790182,1.3092643738181378,0.17051870123201668,0.0036797933634806885,75.67203407237346,273.52662384349793,281.1492183233894,5.53161953416062,95559.6312838498,16.97
2004-11-29,1.3847781988756886,0.9101250938951354,0.0004032366209527249,0.0034618238785852195,50.28257297916989,272.69527110645373,280.6467683295008,2.4258045544535527,95563.87198732719,16.98
2004-11-30,1.6767663992691717,1.1106001811231492,13.086614289589992,0.004906331026065225,40.911539055271646,277.03934973498144,283.51483705804384,4.057207274915248,95568.11269080457,16.97
2004-12-01,3.364323371375125,2.092773328453044,2.932733085388645,0.0035876448589950522,93.55708960185085,272.9364003853861,284.19931081261774,8.199655236419176,95572.35339428231,16.68
2004-12-02,1.8797945180576008,1.1927516255588773,0.0,0.0030169274177850496,100.37003581120425,271.60307545355283,280.19885821801853,3.8000001115821007,95576.5940977597,16.98
2004-12-03,1.7152895046827827,1.0999999813651145,0.0,0.002687200318673427,101.38689847273452,271.41696385612653,277.8256654828224,3.6744122219756,95580.83480123708,16.98
2004-12-04,2.4643193647439072,1.5289001588793578,0.0,0.0031323700432996397,96.1348865292543,271.1022358195925,281.74011423949327,5.695045628503814,95585.07550471448,16.97
2004-12-05,1.6505868520181026,1.059553997254509,0.0,0.0036796726629567335,97.1093400966292,271.8050605988438,282.8381142666411,3.143547559874289,95589.31620819187,16.96
2004-12-06,2.124626878263938,1.368551278760393,1.8705237500535508,0.006137034611879212,73.9286955761616,276.84274425362673,289.0766663250898,4.688477214935426,95593.55691166925,17.12
2004-12-07,4.661031970127397,2.8941474900464974,8.209313524931384,0.006704846599760925,49.16343476593038,282.50351332681635,291.64177503195936,9.342079519665658,95597.79761514664,17.07
2004-12-08,1.832182584343376,1.1889636575235794,0.0,0.004467660768131571,96.22648238627426,277.53799503233614,283.7842449651674,3.2332905628627464,95602.03831862439,17.06
2004-12-09,1.0521678812544435,0.7443712497139797,17.270978614927852,0.005076997786606626,59.11755170584082,275.0612791588929,283.10706207092807,3.3940309727994404,95606.27902210178,17.05
2004-12-10,1.8128472050395832,1.201771604336458,0.07054726257986757,0.005607576768119269,56.544554889762075,280.7902850220108,286.20116516610864,2.808980906558913,95610.51972557916,17.03
2004-12-11,2.8223739360655173,1.7373090476204789,1.7192941136871418,0.003512716565950404,47.32038225207106,275.8243420172199,281.42577552074414,6.322212800561091,95614.76042905655,17.02
2004-12-12,2.200181487677502,1.3895738861346547,0.0,0.003607172421615429,53.268215678740816,272.7230365430195,280.62804568330154,7.9841169657427935,95619.00113253393,17.02
2004-12-13,2.9595816343303887,1.8276260731383192,0.9618997969638192,0.0023712492807051754,32.12183179328798,271.0471119605088,277.8728614161052,8.684347030439293,95623.24183601132,17.2
2004-12-14,1.4356259219204055,0.9033110648956928,0.09100490725467866,0.002199653369150518,57.291699959567154,269.6098745726437,272.22037419397543,5.261703965493677,95627.48253948872,17.29
2004-12-15,1.140406079758059,0.7296224514370502,0.0,0.002162373648708419,96.494306477864,267.0702661806825,273.42149034532247,3.798322561155432,95631.72324296646,17.28
2004-12-16,1.6281414927532154,1.0070367424022717,0.0,0.0024153101023957264,88.29404403842241,266.01544503512827,276.3326317778815,6.543367975698881,95635.96394644384,17.27
2004-12-17,1.092751564411115,0.6999999441521464,0.0,0.0023957333954904288,95.21833513424595,269.0859590117988,276.12381587509253,2.1424503331020928,95640.20464992123,17.26
2004-12-18,1.7529702403296483,1.1043578243681664,0.0,0.002769800520636604,84.4569633433611,269.2239013814802,278.4957875681453,4.790109065079888,95644.44535339862,17.26
2004-12-19,1.9085766602305456,1.20266581862356,1.1813284113216964,0.0016232597630321535,57.41372454072657,259.71506223393845,274.97762892393666,6.995407952546674,95648.686056876,17.24
2004-12-20,0.8552993062404816,0.5354782022787602,0.0,0.0011065309641255783,81.32411428045543,257.89264798674253,266.02811555939917,4.5294251390856335,95652.9267603534,17.23
2004-12-21,1.2888142682006618,0.8033110728739576,0.0,0.0026005216811089034,89.87182514662226,264.54088622870535,277.0215295981925,5.490186499508462,95657.16746383079,17.22
2004-12-22,1.0103073021244156,0.6927515271981469,28.70255765440113,0.003217837355247927,32.835165940697635,272.135432131824,275.8113883527418,3.393661839814505,95661.40816730852,17.22
2004-12-23,0.9760062070705232,0.6135672483514389,19.91488325062365,0.002090997650390565,61.21003304595522,258.8102169168704,274.44505989051015,5.454573323333397,95665.64887078591,14.65
2004-12-24,0.5927516043024389,0.400000037212968,0.0,0.0008131601049372121,88.18284957018732,251.9974211257521,263.5467278725376,2.9173312535333102,95669.8895742633,16.54
2004-12-25,0.4001344527727445,0.3000000106282192,0.0,0.0010856298592451957,66.92936790137189,250.1361458851218,266.24944272009253,2.0755208545990773,95674.13027774068,20.17
2004-12-26,0.7136987180767972,0.4999999255456625,0.5044283807854395,0.0018127447343450995,42.929766876055325,261.45104793289534,270.94882691609445,2.718095665097969,95678.37098121808,16.57
2004-12-27,0.6136988643071163,0.400000037212968,0.3181559270939107,0.0013740269522677848,94.28283104162008,257.99300349392183,268.75859584351986,2.170090928062824,95682.61168469547,16.93
2004-12-28,0.100000009303242,0.100000009303242,0.0,0.003405860419096248,89.25766749287303,263.4430277716611,274.8185749125582,5.701038578552869,95686.85238817285,17.23
2004-12-29,1.139177986759864,0.7389174826766269,0.0,0.0033934579677187696,60.654047432582466,273.1127259494021,276.37747410819225,4.07240919430009,95691.09309165059,17.22
2004-12-30,1.4041102601301785,0.9207299250969886,0.026794436223622327,0.003801335820843425,84.3433444871021,274.1266156387571,279.6198895831418,4.0203119491887644,95695.33379512798,17.2
2004-12-31,0.2615849146320164,0.2400423067185832,0.3667145763128517,0.00652249538044427,74.03916892168155,274.94788150592075,284.5119329938609,8.56755722506325,95699.57449860536,17.2
2005-01-01,1.3582173524589074,0.9423553805539508,0.8674882986063357,0.005304817730369753,53.123637210453914,278.2409436854281,284.29830370755013,2.720366869845729,95703.81520208275,17.28
2005-01-02,2.166953021186764,1.3776869745074087,1.7507790835213182,0.0062496133676912145,32.495570230655666,281.4518067235409,286.52215767972626,5.255588247620418,95708.05590556015,17.46
2005-01-03,2.2447254700551347,1.4581600390041425,40.122984730167744,0.00732722494531743,39.183596307824715,283.415313275223,288.41095060924096,5.5901311215824565,95712.29660903753,17.74
2005-01-04,1.9301484047644188,1.2688976772606635,9.959346185611627,0.005574987086604592,42.19263789107894,280.82495200112635,286.81117304619653,2.7019754755685805,95716.53731251492,18.23
2005-01-05,2.0597597056546606,1.2755511956250838,53.38991287903569,0.0039370037498148505,26.484466027847443,275.39136755166595,281.37850880240944,5.549786407101613,95720.77801599266,18.87
2005-01-06,1.9708529893425608,1.255502297469137,15.415305347537155,0.0035739109215244705,54.23101183289858,271.0664893684371,281.46858278081584,5.8435294408201095,95725.01871947004,19.4
