Date,etr,pet,pr,sph,srad,tmmn,tmmx,vs,Pop,Wu
2001-05-05,6.578056010352634,5.065594419521164,0.0,0.008843057605648779,280.51495812355586,286.5786467574272,298.08157972461237,4.196811848895681,34767.03967715538,57.99
2001-05-06,6.5387294930523625,4.937181325315918,0.0,0.008527722283681724,258.294679442191,283.1311656884281,299.6417197353285,4.0377236564810595,34768.14701411303,52.86
2001-05-07,4.6308488983401865,3.4103506220840307,1.3279777586285115,0.009844811921307959,161.52633357643884,286.8202014439626,295.3649066435577,6.209670291158978,34769.254351070675,52.43
2001-05-08,4.780726574185158,3.795428242585377,8.654125491330044,0.008516175418362961,211.13572869847192,286.8065864987657,295.4629391641182,2.8440486193618963,34770.36168802832,48.38
2001-05-09,5.919192271259366,4.761761419392422,0.0,0.00707343899626558,288.5629881563098,284.10131654870617,297.8669600199106,2.2734145711682148,34771.46902498596,51.03
2001-05-10,7.148189520384532,5.521658604043838,0.0,0.008860509902087312,300.8879541594014,285.72230602568163,300.2567023862455,3.7543633775609817,34772.57636194361,53.67
2001-05-11,6.548995229314059,4.970360458318536,4.502246110347507,0.011044715425779034,242.0031933041091,287.2048113579192,301.32572134133807,4.653751159210994,34773.68369890126,50.79
2001-05-12,5.226214754065067,4.124868368035717,2.03685393838274,0.00769919794748908,279.94212282103734,282.07657267707316,293.8707032717645,4.76920248460074,34774.791035858994,47.52
2001-05-13,4.778288970617068,3.975169634103589,0.0,0.0052184072581307524,294.26607734816935,279.74927719836535,291.3191789844343,2.1056392480792314,34775.89837281664,52.15
2001-05-14,4.247925108716819,3.3967629405691,3.9938871117852,0.0060031801046354655,219.30452378663693,280.5532962363848,291.66451690845463,2.606326784120546,34777.00570977429,54.37
2001-05-15,3.3383864054659234,2.7568514924186083,27.187230027446862,0.009464024112770766,176.85081454555177,281.4557901578051,295.01526796970074,3.6866776390392246,34778.11304673194,50.11
2001-05-16,3.5108979293124363,2.9143677991675134,24.972915246945853,0.012074153418539159,164.24451806386472,286.46643405026265,298.07364176919975,3.4105852433474366,34779.22038368958,48.67
2001-05-17,4.7996564013899485,3.8938029031552683,9.047008972784774,0.013362475641705028,194.6343291047951,289.9072551009432,301.4435373111469,3.175339795221808,34780.32772064723,49.51
2001-05-18,3.2910850691829725,2.83624563837492,26.215561616869334,0.012926412727889958,147.37920130687354,290.42017481430986,298.73214800846284,1.7952606602974297,34781.435057604875,51.9
2001-05-19,3.028637762336524,2.493013161796892,0.4288928534457835,0.010715175269495444,123.3334263498758,287.71952509836063,295.6951796552933,2.390058586646568,34782.54239456261,47.58
2001-05-20,5.423286631442593,4.657483979671829,0.0,0.010472367101580459,304.7029895972908,284.79233645673384,298.9300562280854,2.6252944348841685,34783.64973152026,51.65
2001-05-21,4.305209944553443,3.326621934685284,12.319930285827596,0.0125211842044263,164.43855560863432,290.31405688405664,297.3734796958052,5.762229494054159,34784.757068477906,55.63
2001-05-22,2.968790332389687,2.486330679740552,5.510820330460147,0.008684000960866191,159.717290740895,283.34721078450434,291.8410196817477,3.201638688474707,34785.86440543555,51.66
2001-05-23,4.311237522248509,3.2952226209230715,1.5702312210135123,0.006988482987182164,192.801902477997,281.44055321552696,292.07517707856425,4.279131272731908,34786.9717423932,54.25
2001-05-24,2.8777688020537764,2.290221095138958,19.451746237191447,0.00755873208586585,144.16549671113413,281.97015983825963,289.55796048707316,4.380028399880056,34788.07907935085,50.08
2001-05-25,4.405517254581146,3.5499571857300074,5.005828588622567,0.007046440061177883,240.53351649424116,282.941244575645,290.90389858021456,3.8247171169634986,34789.18641630849,51.01
2001-05-26,4.217468503958963,3.2240774667515186,6.070736487666007,0.007572962419884959,190.60892556061376,282.43083158504015,292.0259273490072,5.172611667284968,34790.29375326623,53.49
2001-05-27,5.136168572352807,3.8715649545360042,3.4465030324067016,0.007422651423094194,230.50640426526184,284.08416270078664,292.0495200338249,5.850244723455201,34791.40109022388,42.55
2001-05-28,5.236898661449267,4.305755218193437,1.5033601289898182,0.008083127469381708,293.42939718710517,282.27566053093653,295.13632793367196,3.428189518013313,34792.50842718152,50.07
2001-05-29,5.447778249775329,4.39567583337029,1.6559046537289857,0.00866009573969379,263.22670562763585,285.69856588658365,296.27501903611716,3.169786067999808,34793.61576413917,54.75
2001-05-30,5.777840063974365,4.679825223086278,0.0020098582447572355,0.006798151707183126,325.52719573027656,282.053790990796,293.67869322334644,3.530529316334319,34794.72310109682,55.16
2001-05-31,3.701455706669636,2.945740041245487,0.0,0.006478126689916107,198.2562240114523,278.9254255596708,290.52076320905906,3.644887406475428,34795.830438054465,51.77
2001-06-01,4.629529105734088,3.5690974424803743,15.664118863617684,0.009395628660527023,200.23225881922198,283.69284361708486,295.84745077522143,5.3944973352374515,34796.937775012106,53.0
2001-06-02,4.501499239058923,3.392721771704803,8.266425181419429,0.007910813979225354,191.28725211269517,281.2278504164666,294.003510426718,5.2804714012221154,34798.04511196985,49.78
2001-06-03,3.5436308595195087,2.8919261409242925,0.01743060669151794,0.007896340648040534,193.71251867268018,282.11250236999354,291.42124192198463,4.001830827130668,34799.152448927496,52.06
2001-06-04,2.292244367539754,2.0004830346085494,3.321699112104489,0.009123715582088188,121.48213786308015,284.5185138585674,291.00225058504867,2.381007620215942,34800.25978588514,53.1
2001-06-05,5.115663211524848,4.429119155291438,2.3329179411281253,0.011608753096912058,272.82128530162237,286.01524852883574,300.07609546882264,2.408233478656832,34801.367122842785,54.9
2001-06-06,3.577251203375896,3.2271271591802764,15.419089785607127,0.012498634217446614,183.22301439698563,290.69237541539513,298.191629769002,1.250418343272124,34802.47445980043,57.18
2001-06-07,5.019357134827244,4.37721179273262,0.0,0.01116672625265955,267.3211915020493,287.97226173447115,299.05721096896787,1.99129382979032,34803.58179675808,55.19
2001-06-08,6.510648668583692,5.360349381535042,0.0,0.008970129373499095,329.1147583653812,287.1829143973227,297.7545015556125,3.0404076090544594,34804.68913371573,53.62
2001-06-09,6.561803015925591,5.413879125170605,0.0,0.0077393682289477895,338.53327762891496,285.4296092796609,298.2628010348689,2.352983243088877,34805.796470673464,54.3
2001-06-10,7.1008106170063146,5.753725529243371,0.009211466058577276,0.010174732323156412,331.7473825067725,286.13134419870994,301.2113213956852,3.4021457897842,34806.90380763111,49.03
2001-06-11,6.228481463747742,5.044022319135526,2.539604490361287,0.013574441169364827,265.32571730501826,288.36134442825784,303.36447336958173,3.967330365539867,34808.01114458876,55.35
2001-06-12,7.231246215621315,5.9133259716831725,3.5762574229672306,0.015686719532006232,286.06201611134435,293.61391164295094,306.3391668651176,3.2292460464658324,34809.1184815464,52.03
2001-06-13,6.426779054828694,5.7117521308159995,0.0,0.01490108269557899,305.56603949878144,295.01244176266533,305.78515655902663,1.4228376121946862,34810.22581850405,54.58
2001-06-14,6.760866294075662,5.700106314651388,0.0,0.015253719582465115,290.19469264430666,293.7760376239332,305.38179537578264,2.555445265596406,34811.333155461696,52.88
2001-06-15,6.6152490485375495,5.312526195338885,2.2827519982575977,0.01578459039045241,248.38845514718952,294.36772249859257,304.7111241584103,3.7505218863676677,34812.440492419344,50.73
2001-06-16,7.878462218572366,6.306161837693282,0.0,0.011495443668539485,332.31660517942834,292.039050779937,301.73692217714137,3.7461746730730368,34813.54782937708,45.92
2001-06-17,8.050182711645366,6.372818084222909,0.0,0.009558889006278156,340.5756422870213,289.75301792394686,301.2553856497251,3.4588987918240686,34814.65516633473,52.44
2001-06-18,8.02579669208094,6.365943412408247,0.0,0.010482733480668272,329.34368113525375,289.7552051624353,303.0621183682138,3.2946873311666263,34815.762503292375,53.38
2001-06-19,8.502732953154242,6.720675786852863,3.4735432290131287,0.012806768123410113,333.00959114452405,290.41530882306625,305.41747931156954,3.9630653272867553,34816.869840250016,56.61
2001-06-20,5.418915226430133,4.301218311111371,3.410604443123493,0.014019950972992518,191.57902726946514,293.57014229747125,302.21597655750924,3.2505608698523183,34817.977177207664,53.33
2001-06-21,4.811803331709625,3.8286976145354576,5.8476074422161295,0.01343563578837395,170.92870659630051,292.2549484217331,301.2516009898688,3.015694809301558,34819.08451416531,50.9
2001-06-22,5.636080821436974,4.6682012946663685,2.5370418962510737,0.010849750699823949,279.60273221964815,288.32944515232714,297.9495835681996,3.5792798517139883,34820.19185112296,49.25
2001-06-23,4.600824288543594,3.973266168305383,2.314859591758522,0.009540221724011071,241.09081994592125,287.1626640095208,297.0833388239732,1.709316126744043,34821.299188080695,45.8
2001-06-24,5.383231674638751,4.996508633329393,0.04901735226754912,0.009925480980393838,323.44455147798647,288.830715977565,300.22544207886193,0.7507676911367211,34822.40652503834,51.59
2001-06-25,6.857243793940194,5.736441122846593,0.0,0.010192414116918114,329.16187000787664,289.37030033991834,301.3459471534266,2.3155455997570082,34823.51386199599,55.75
2001-06-26,6.312907487012848,5.193363937233007,0.04731279614928492,0.01183372197290238,290.1232264698793,287.9228399749205,301.5990770009508,3.2898274838512958,34824.62119895364,51.84
2001-06-27,5.6136063315766975,4.728373776821835,0.17664912358605062,0.0132596293412918,242.06519782889583,292.552339129004,302.81933489601084,2.0915066769198267,34825.72853591129,57.16
2001-06-28,6.165528086028304,5.424971603789281,0.0,0.012919814304853163,303.74112075241237,292.6199960678616,303.536871998745,1.514281249607192,34826.83587286893,53.38
2001-06-29,5.872551407272747,4.710781406017113,0.9472484074094804,0.01417877962043444,215.12525170115958,294.0283564729167,302.9229215277888,3.1553459164279847,34827.943209826575,54.27
2001-06-30,6.4761036635124425,5.123431056921642,0.20311308691359253,0.01476283980802726,242.15809402536587,294.4996449278653,302.4271802380552,4.394696644791426,34829.05054678432,51.77
2001-07-01,4.929484135095011,3.849639578270933,16.839238853160673,0.013566056267165307,192.50893539912948,286.8421475559858,301.79042350510844,5.35941166447246,34830.15788374196,56.07
2001-07-02,5.738665992895977,4.782317467629168,3.9096096947867687,0.007395599238627593,343.6163953000471,282.5532432132458,294.26280877829345,3.155654840824728,34831.265220699606,51.08
2001-07-03,4.52428860524652,3.7143249325645455,4.556215144859236,0.011159078591860938,207.62125423487572,284.764688779213,299.3381605240064,3.212120806212557,34832.372557657254,54.71
2001-07-04,4.935108901488418,4.063421020750121,6.141754155324548,0.013615588689425143,212.90766220685444,291.24100364026197,300.266237763026,3.6037522702706672,34833.4798946149,49.02
2001-07-05,6.688502338120066,5.363845276759344,0.0,0.01158575461516356,308.3665403380794,287.01004882960575,300.9495163213478,4.575102348561181,34834.58723157254,50.7
2001-07-06,5.9610105354962055,5.124000906274987,0.0,0.007903938059425249,346.88737359575305,283.3925529756385,297.81898822744773,1.8944962388256787,34835.69456853019,58.02
2001-07-07,4.6629528438836605,3.611209463290872,1.4197585441085634,0.011914242533720323,175.75450426078189,287.5602499001272,299.1569883651765,4.7061070285384865,34836.80190548793,50.44
2001-07-08,6.6073287569188714,5.471901232407785,3.7574606854343577,0.01708066377320969,274.9488539579196,293.47058608268287,305.74261599921465,3.776147443474279,34837.909242445574,49.29
2001-07-09,6.09988174771923,5.353924752471136,0.0,0.016177773304414594,280.4297787010783,295.01524339398736,305.2398706311756,1.897734089059787,34839.01657940322,54.38
2001-07-10,7.9084952762704255,6.462246801137201,2.215698892356891,0.01525428207590426,316.58564191147565,295.29302268200354,305.63669467466804,3.401325959346602,34840.12391636087,66.61
2001-07-11,7.473326976020691,5.926215165345181,0.0,0.009873556836030759,335.610266858558,290.50677962816184,298.40902652931254,4.1602623872041695,34841.23125331852,60.64
2001-07-12,5.672801929126427,4.607189782297247,0.0,0.009894263344512556,252.75354420132027,288.1621828472543,298.9555166671179,2.7611038588195216,34842.338590276166,70.38
2001-07-13,7.1870782827907265,5.78438065968565,0.0,0.009131828987454413,337.13032388079733,287.84665526352984,299.40458867719644,3.257077273845772,34843.445927233806,66.92
2001-07-14,7.026940630616876,5.7104200503532265,0.0,0.009305832207901956,335.07589254743516,286.6460087877246,300.3184120024721,2.9868267940145867,34844.55326419155,61.85
2001-07-15,6.279062505776602,5.4938300646325455,0.0,0.009645453746597523,333.058128178394,289.3289885657739,302.32745199327326,1.2866919041817095,34845.6606011492,68.69
2001-07-16,7.1580704931340655,5.834512810950319,0.0,0.011422699767015529,308.52323508641086,291.00180822220835,303.3298216137556,2.6230639968997265,34846.76793810684,73.77
2001-07-17,5.457429977198751,4.402367723316897,9.372104956904652,0.014033743312120345,215.48907056162048,290.96165150659147,302.81451805619383,3.3492242950540945,34847.875275064485,65.84
2001-07-18,4.935881500476917,4.276736292666666,2.5448615810432194,0.015712487731449076,216.77629727556427,295.10573117054895,303.0194795055483,1.95095260432548,34848.98261202213,58.95
2001-07-19,4.647479360364495,3.933686981952212,0.016735396300367612,0.015947567989501463,194.05740194600352,293.7929211390059,302.85113586908807,2.617297152163504,34850.08994897978,67.01
2001-07-20,4.717790092268648,3.979118644042816,0.9535158863063669,0.015492240800382563,192.94551065896857,295.13679487222566,302.4173008012877,2.2729741283054867,34851.19728593742,67.38
2001-07-21,5.777147720049782,4.91615641854788,3.496848685181116,0.015466636099032698,254.33462271981224,293.3842024502511,304.1825251399252,2.510451166402121,34852.304622895164,59.68
2001-07-22,5.717712509294869,4.831568733168382,0.049259443443827,0.016587625523948022,244.0517756176935,294.24105927197706,304.62058723042196,2.818015451009614,34853.41195985281,62.59
2001-07-23,7.302255435378389,6.110696213580612,0.0,0.017363066979292952,300.7847853147503,296.3670796583332,306.7200904220715,2.996227580364955,34854.51929681045,76.17
2001-07-24,6.6568334595020255,5.581774254862179,2.6408134218725867,0.017501102869259075,270.4996176612721,295.99689568811414,306.5714810834328,2.8573181605875773,34855.6266337681,71.23
2001-07-25,4.294315223628146,3.594419259129777,25.943960048797077,0.01770867794812853,159.43922883217542,297.2935349002716,304.1051362185801,2.1848605960510383,34856.73397072575,65.28
2001-07-26,4.879833130218309,3.9442841063486394,2.796080666854276,0.014187934013658709,196.6258466119765,291.0789759621332,301.4150049079454,3.7926246912856585,34857.8413076834,63.38
2001-07-27,6.809364160402431,5.5542202722484895,0.5403528333900979,0.011267932322204232,321.6486320733725,287.7722645792137,301.4710375343876,3.463783598848272,34858.948644641045,65.35
2001-07-28,2.5140209807642395,2.193671949276484,0.12207880008768435,0.013395572755664305,117.97434799351568,289.0084721122389,297.4359265834323,2.4820009382421317,34860.05598159878,64.13
2001-07-29,3.4577360533861077,3.11941449552772,18.711240058365696,0.014291297808035947,171.98517964972694,292.1754459890398,299.66784371862155,1.425284335656401,34861.16331855643,56.05
2001-07-30,5.402080862784107,4.787215330501089,1.810738559765088,0.015163546634231447,268.34926731869757,291.9269855270525,304.12231464221304,1.7424198046267598,34862.270655514076,62.25
2001-07-31,5.536462399374166,5.0546555391109385,0.6195499416446342,0.015790236324598916,286.5945472439658,293.39990633108295,304.9267023159328,1.1978435004987125,34863.377992471724,62.31
2001-08-01,6.320614277121782,5.529866124312316,0.0,0.016327261560801706,295.57746198833786,295.97568684749143,305.0262339550078,1.959368634161929,34864.485329429364,64.4
2001-08-02,5.300137347840899,4.533181941515723,6.4976719239428675,0.017272211539019786,239.56695368811245,293.53293466745663,304.45526640670414,2.9768521263578998,34865.59266638701,72.16
2001-08-03,4.025758356042873,3.5091292459421437,6.814651010737251,0.016318363664585687,181.82330464303038,294.8742033750611,301.73507899864,2.0180398858275668,34866.70000334466,63.75
2001-08-04,6.370301377577472,5.453512838887776,0.7273666200839753,0.014758852854530604,307.39946144197035,293.1741784039461,303.0971387597402,2.7542547227070147,34867.807340302395,71.75
2001-08-05,5.67450187729844,5.16558109328873,0.0,0.01431735100415463,305.3861944284725,291.7014787813359,304.0368403111753,1.2872387138037886,34868.91467726004,67.38
2001-08-06,6.4637589754993865,5.5759248510889154,0.0,0.015583165239850932,303.86046041644903,293.62868164667543,305.18730318031595,2.255771704952466,34870.02201421769,63.75
2001-08-07,6.81459955533742,5.6815420511827055,0.0,0.016677594474561096,302.67672203142985,293.377419553366,305.33625657894163,3.750952729342368,34871.12935117534,71.97
2001-08-08,6.678114491282652,5.657191359206222,0.0,0.01777595366343275,300.50155021837014,294.1865994911893,305.95561370683515,3.5749122866567373,34872.23668813298,70.9
2001-08-09,4.612312666544546,3.8052424001142335,2.246299303437408,0.017323924935841,190.0233354628656,294.73299132614125,302.67669745571663,4.088980530627098,34873.34402509063,66.97
2001-08-10,4.646428364623183,4.071369344041842,3.2402866856891555,0.016767237928970717,218.77088674691458,294.38251707803033,303.28155491273253,2.0749679898250672,34874.451362048276,64.69
2001-08-11,4.92450448117709,4.35276970982211,0.22606812316883415,0.016183557236951508,243.48419951783225,292.93097714461607,303.3779408604985,2.084731459945136,34875.55869900601,68.13
2001-08-12,4.392571613577533,3.724276944485487,2.5274932716250733,0.015408330279104706,197.172213871215,293.96622906956316,300.9853477114148,2.798134274901241,34876.66603596366,65.19
2001-08-13,5.294815169918136,4.528384301474817,2.459059317830409,0.013712483059260969,262.57857033940724,291.8746884090398,300.8010052855625,2.7561103810628405,34877.77337292131,69.95
2001-08-14,5.742288990637772,4.764218990727608,0.0,0.011483637306247465,287.79008197139376,288.27768870000807,300.2571447490858,2.9756442684462083,34878.880709878955,64.55
2001-08-15,5.822779059811369,4.836280358212559,0.0,0.011191519463474546,294.794578063801,285.9348859461752,301.44110431552514,2.7360306792700464,34879.9880468366,65.11
2001-08-16,5.5735867023607994,4.200765850776683,1.1692190343710132,0.01403554629109062,192.22684307342016,290.51287440507315,302.0694807302188,5.597611382139846,34881.09538379424,65.49
2001-08-17,6.020831277754322,4.89203573988855,0.0,0.012377899125686079,295.5281139559274,288.6003923920313,300.59796074184936,4.252794939915699,34882.20272075189,57.07
2001-08-18,3.8839872096443266,3.241873355182435,11.73958249493383,0.012710277248867969,187.1111257185268,288.84415889276835,298.7392012381948,3.0070245744301265,34883.310057709634,67.36
2001-08-19,3.544179205123672,2.9136610554108864,1.6551443425971624,0.012612469389686971,170.1713076865095,289.0980505874065,297.0900971451449,4.329309887454633,34884.417394667274,58.44
2001-08-20,3.2399794892722573,2.65053734045398,0.0,0.01120444106275858,153.20919948248203,287.2017639694636,295.6661803135381,3.6896632042159534,34885.52473162492,58.06
2001-08-21,5.5078766207952174,4.5950386280268365,0.0,0.009755295215419957,292.08731748096005,287.3594417463292,298.9709502151028,2.255980598515957,34886.63206858257,61.5
2001-08-22,3.1679092898903205,2.6197101800182403,4.8908687774998585,0.012782277909061002,146.67526686147949,287.25005524619996,298.4152933362173,3.5003825959620087,34887.73940554022,64.97
2001-08-23,4.239922258061099,3.545182585420366,6.2761414518474234,0.01478941199809246,187.96631139174485,291.94657237059397,301.32065874438763,2.9055449260764346,34888.84674249786,63.4
2001-08-24,5.0693291599596035,4.533942252647547,0.019723901442806144,0.013932603991797113,279.62231906318954,290.9338563747905,302.2646856213726,1.6021410568210583,34889.95407945551,58.71
2001-08-25,4.722113113845449,4.025145883186682,0.0,0.014485562042161488,230.3474239755887,290.6853221856631,302.1307725593184,2.623005821578277,34891.06141641325,62.14
2001-08-26,3.7329295155629474,3.0016110055733365,9.469925511937562,0.015195010267243446,148.4832037899225,292.9607383334852,300.0616941007985,3.9407275398319994,34892.16875337089,62.51
2001-08-27,5.426938428848471,4.608683908869937,0.42883127016408346,0.013588907000637123,270.48629762463537,291.51453132986825,302.07518229571644,2.3652298202462867,34893.27609032854,56.99
2001-08-28,5.021177657592888,4.098859199403504,2.039745616654556,0.013990551315906551,224.13104643466224,291.03282277245836,301.85321445272234,3.1902246136070915,34894.383427286186,54.83
2001-08-29,5.075932346940832,4.323014280885824,0.0,0.013031891497598385,251.3755102265414,291.9619076157255,301.7757763799507,1.9045081540479143,34895.490764243834,68.58
2001-08-30,5.5195324208433805,4.5240259523100725,0.5950269316780477,0.014805698808125085,252.95474556653198,290.5880269365031,303.18099109369666,3.6807330043767212,34896.59810120148,60.96
2001-08-31,2.817385314359452,2.3156231668522747,23.11945641746481,0.014179280614590903,121.37629026567369,291.0867910389792,297.9790989999351,3.696572051631996,34897.70543815913,64.3
2001-09-01,4.851876336302961,4.02932106648785,0.0,0.011194253931580042,260.69292500534567,286.8877846556802,298.97139257794316,2.9569196868474568,34898.812775116865,57.45
2001-09-02,4.8519934549369035,4.002618017948969,0.0,0.009925996224384096,257.35355249938146,284.6400899125191,299.86806205529916,2.14357262962887,34899.92011207451,56.54
2001-09-03,4.909208019593163,3.97554940567398,1.5961167430879228,0.012473181014329688,231.53221911628185,286.2010163460625,301.702245845602,3.29714451850629,34901.02744903216,60.28
2001-09-04,5.434389093944818,4.421414285160111,1.5185350559913102,0.013656049217498452,246.58307409293514,289.7082409742198,303.11925690175684,3.0326412996397503,34902.1347859898,62.78
2001-09-05,5.433176436089113,4.265287466204388,0.0,0.009466002589694052,255.1197921856908,286.1566326077491,298.8457369555752,3.1292827964250547,34903.24212294745,61.13
2001-09-06,4.958759953625415,4.041420381362911,0.0,0.01012310817529421,250.30563112148153,285.0081849471032,300.52423360179387,2.2740070762573072,34904.3494599051,58.43
2001-09-07,4.842469214026496,3.6642738043548335,1.5204244099541149,0.014483307568457397,163.41839317168527,288.7105407392744,303.68238479750136,4.387275931345728,34905.456796862745,58.97
2001-09-08,4.827641610973858,3.6269290879390765,1.9564134046313681,0.015219242484601802,152.88122429994473,293.16582266140654,302.30152461568713,4.775420908069803,34906.56413382048,62.31
2001-09-09,4.795612544557004,3.546900965377391,10.224583461698778,0.01502789421646479,140.21615499977676,293.3800245789813,302.2830436792465,4.621967849927659,34907.67147077813,56.63
2001-09-10,4.920542799385666,3.8899437481679846,5.268044538167538,0.010027441541138226,246.95460972738854,286.4134242365626,297.5082774835402,3.649222331913384,34908.778807735776,62.18
2001-09-11,4.776802907950325,3.8217780152448246,0.0,0.008593467266840215,244.0683396484926,284.83765407215463,298.3492092430141,2.219381985397741,34909.88614469342,59.72
2001-09-12,4.7735320341013985,3.849999382074225,0.0,0.009155659959492845,237.12479132519798,285.350131422681,300.65421454971187,1.8438191979165368,34910.993481651065,58.0
2001-09-13,5.2198922678097786,4.043038538488921,9.505575656118603,0.010194978337009362,226.47232549426727,286.5262021851343,300.55768114766573,2.9313215854206067,34912.10081860871,58.21
2001-09-14,5.198581284378504,3.763012492678752,0.1897055952969484,0.006764336851595499,238.8923995080306,281.19486980914843,293.18292735789936,5.6582461949027465,34913.20815556636,60.93
2001-09-15,4.5090259352684505,3.2977500794431016,0.0,0.006152373614460464,201.541960023026,278.8324310603474,293.2192011108067,3.928932349409669,34914.315492524096,59.95
2001-09-16,4.245170324848283,3.3244062805284056,0.0,0.006859023247184867,232.3045846355041,279.8848122575008,295.6512874312469,2.2900715288834803,34915.422829481744,53.07
2001-09-17,3.2660677609818207,2.809075651282354,0.0,0.008099994022652275,199.48398978694118,284.4326708918293,297.73916631048087,0.8965927742506408,34916.53016643939,64.28
2001-09-18,3.4603337830865035,2.7990261044990485,13.166223390767474,0.01119537441851082,156.07238067868388,288.7567185046625,297.8475943577893,2.301685089424319,34917.63750339704,62.59
2001-09-19,2.2700340665980097,1.7737448152556359,10.61468758357162,0.012008611683010014,97.02777938375105,288.4511195091321,294.47059643468344,5.5963649326782825,34918.74484035468,56.71
2001-09-20,4.300522895222618,3.2764882474385306,0.0,0.009920407289572752,191.51683842682823,286.07184639668515,296.94984354904585,3.880192949900112,34919.85217731233,61.08
2001-09-21,4.872551807146778,3.522826750176117,2.1059234047648623,0.010236869848391854,165.9322428904471,285.76762364110243,299.1462487784417,4.426075222795499,34920.959514269976,57.68
2001-09-22,3.481564895449385,2.9036892677206083,0.0,0.009001470757936987,206.47646835551942,284.7765096973352,296.1861778323501,1.729764656234876,34922.06685122771,55.75
2001-09-23,4.699092966349656,3.5061586565907383,0.683286190232762,0.0099982781312967,182.6315629916031,287.0089183467915,299.2667435010058,3.1997839901076834,34923.17418818536,56.75
2001-09-24,2.303343374082288,1.626323174763768,9.000454123794885,0.00808075149709476,65.32765889011117,279.2281491967391,292.21157228766714,5.318516909463922,34924.28152514301,57.03
2001-09-25,1.9797173248172697,1.4656552247752468,1.2632761453002808,0.0055165917801426574,95.09663211641852,277.7506327343118,284.2644992853625,5.118680264334309,34925.388862100655,57.88
2001-09-26,3.9299522415137713,2.705576762480838,0.14032107131204566,0.005613159903783777,143.49901565288832,279.50393785197366,288.94010247769415,5.956488988234982,34926.496199058296,58.74
2001-09-27,3.368093450966549,2.4616603114927345,0.0,0.006311957128097719,155.7526752236895,280.47713610070736,290.01516705827123,3.9858139899491136,34927.603536015944,59.97
2001-09-28,3.1908434223893813,2.354572984546326,0.17838474734194568,0.006482108393473999,148.28978063798667,278.8740868944788,291.1127184165653,3.67526721212906,34928.71087297359,57.07
2001-09-29,3.738411435622496,2.74390105147098,0.0,0.0068298860870371686,174.85348488216263,279.96859086431726,292.79485226836016,3.7595868686348144,34929.81820993133,58.0
2001-09-30,5.268436213599084,3.68918628177872,0.0,0.005962690326903321,209.05013536057962,279.6865108264646,295.5331765528778,3.8509970024381017,34930.925546888975,57.58
2001-10-01,4.972146037491757,3.5244606511184937,0.0,0.006696883388364511,191.17749697686574,281.55797597392217,296.98240636923714,3.234347042968428,34932.03288384662,60.09
2001-10-02,5.763591526167581,3.9678817831081985,0.0,0.008601546922600092,155.3490314197419,287.3087174739709,300.2421289882279,3.702517454285541,34933.14022080427,57.94
2001-10-03,7.735353231778227,5.166578329657086,0.0,0.007691277289874668,206.48010556109543,285.24688885088983,300.87913147830807,5.35102942624187,34934.24755776192,59.26
2001-10-04,6.5825180383080815,4.4817960448745895,0.0,0.007805489707714881,201.82470360513915,283.0836854102324,300.0957314637908,4.714372532130653,34935.35489471957,59.86
2001-10-05,2.5962901011871984,1.764515482905449,10.19946554667109,0.009065595759990743,53.146516105482995,284.94910493220533,292.55961354015614,5.329353263070008,34936.46223167721,56.4
2001-10-06,4.2384300514660165,2.8913685794276223,0.013299414877238135,0.004278039726463571,184.27491636772862,278.2406970342613,287.02907043174014,5.289438080635853,34937.569568634855,53.29
2001-10-07,3.6084431595567033,2.5524109329884936,0.0,0.003308469410414125,191.24007903091626,277.8187320360098,285.96535983073153,2.79017596772597,34938.6769055926,56.21
2001-10-08,4.018960483332435,2.7899880019183803,0.0,0.0038631359408509967,194.6415912280906,273.791755646174,290.00867906994637,3.2643751087247117,34939.78424255024,59.46
2001-10-09,5.732286675303564,3.7517487520576562,0.0,0.004723369907186363,152.59571595007952,276.9215464686735,294.3096746636555,4.894241026166359,34940.89157950789,59.12
2001-10-10,5.085957318010786,3.435777653506221,0.0,0.00689430733563554,171.44521436381658,279.2407811134019,295.98664761564635,5.1007580413769436,34941.998916465534,58.73
2001-10-11,2.8904055186606463,1.9958148010582597,0.8505870388559578,0.009086045021473038,67.7572630635028,284.4694853104305,293.99154205431563,4.515264326504613,34943.10625342318,57.85
2001-10-12,2.4356041034091853,1.6738631642630972,14.835898891874967,0.010444261929395779,52.05511481945521,287.9309253846133,293.1425986122889,5.504626866699955,34944.21359038082,57.89
2001-10-13,6.033581849033205,3.965474131190759,0.39751425144199104,0.0113384232500066,115.95641159448105,288.92171984410686,300.9760826674812,6.7460801625393065,34945.32092733847,54.67
2001-10-14,2.9958364809266915,2.020488049272485,17.656923523785863,0.008914138776566627,69.06427937062315,283.0883056443425,293.08570583587937,7.545687860012117,34946.42826429621,54.7
2001-10-15,3.950407298928463,2.728826347300501,0.0,0.005326649370607881,170.05967250860866,279.3116328949953,291.66717108549665,3.4799644021173455,34947.535601253854,58.21
2001-10-16,2.987128614494189,1.9445548549480534,13.515255351701025,0.005470204071203268,63.8377685560113,278.5131679681934,285.94265187159436,8.93195469876387,34948.6429382115,58.19
2001-10-17,3.635301726281639,2.443095280033009,0.0,0.003871744340443669,169.48723041750378,275.1536925287074,285.801538125528,5.228427336257775,34949.75027516915,58.99
